,Loss,Epsilon,Reward
41441,0.0031188682187348604,0.001,0.92
41442,0.001682183356024325,0.001,0.92
41443,0.0025633634068071842,0.001,0.92
41444,0.002158235525712371,0.001,0.92
41445,0.0009662357624620199,0.001,0.92
41446,0.002102857455611229,0.001,0.92
41447,0.0016832092078402638,0.001,0.92
41448,0.0009425642201676965,0.001,0.92
41449,0.0015338703524321318,0.001,0.92
41450,0.004766067024320364,0.001,0.92
41451,0.0014265194768086076,0.001,0.92
41452,0.001157760270871222,0.001,0.92
41453,0.0017440770752727985,0.001,0.92
41454,0.0009099637973122299,0.001,0.92
41455,0.0008363687666133046,0.001,0.92
41456,0.0013608087319880724,0.001,0.92
41457,0.0038146106526255608,0.001,0.92
41458,0.0023478283546864986,0.001,0.92
41459,0.0010929860873147845,0.001,0.92
41460,0.001411797245964408,0.001,0.92
41461,0.0010861579794436693,0.001,0.92
41462,0.0013843447668477893,0.001,0.92
41463,0.0011611856753006577,0.001,0.92
41464,0.001576633658260107,0.001,0.92
41465,0.0016894261352717876,0.001,0.92
41466,0.0016004531644284725,0.001,0.92
41467,0.0018081757007166743,0.001,0.92
41468,0.001877057133242488,0.001,0.92
41469,0.0010005647782236338,0.001,0.92
41470,0.001391146914102137,0.001,0.92
41471,0.0012854792876169086,0.001,0.92
41472,0.0020662397146224976,0.001,0.92
41473,0.0014110661577433348,0.001,0.92
41474,0.0010618544183671474,0.001,0.92
41475,0.0005331411375664175,0.001,0.92
41476,0.01879967749118805,0.001,0.92
41477,0.0008057886734604836,0.001,0.92
41478,0.0012349917087703943,0.001,0.92
41479,0.0012229394633322954,0.001,0.92
41480,0.0008928736206144094,0.001,0.92
41481,0.0012270532315596938,0.001,0.92
41482,0.001614316483028233,0.001,0.92
41483,0.0028178382199257612,0.001,0.92
41484,0.0022497388999909163,0.001,0.92
41485,0.001103365677408874,0.001,0.92
41486,0.001162335742264986,0.001,0.92
41487,0.0015240533975884318,0.001,0.92
41488,0.0009778594831004739,0.001,0.92
41489,0.0013042585924267769,0.001,0.92
41490,0.001079512876458466,0.001,0.92
41491,0.0018582905177026987,0.001,0.92
41492,0.0006469100480899215,0.001,0.92
41493,0.0022263682913035154,0.001,0.92
41494,0.0012492721434682608,0.001,0.92
41495,0.004097801633179188,0.001,0.92
41496,0.001186224864795804,0.001,0.92
41497,0.0007946254918351769,0.001,0.92
41498,0.010187425650656223,0.001,0.92
41499,0.0009919879958033562,0.001,0.92
41500,0.0010280697606503963,0.001,0.92
41501,0.03633657842874527,0.001,0.92
41502,0.00693819485604763,0.001,0.92
41503,0.002177974209189415,0.001,0.92
41504,0.002360120415687561,0.001,0.92
41505,0.0009618146577849984,0.001,0.92
41506,0.003922939300537109,0.001,0.92
41507,0.0007080248324200511,0.001,0.92
41508,0.0012438620906323195,0.001,0.92
41509,0.002880185842514038,0.001,0.92
41510,0.0015448997728526592,0.001,0.92
41511,0.0017918385565280914,0.001,0.92
41512,0.0029078610241413116,0.001,0.92
41513,0.0009497628780081868,0.001,0.92
41514,0.0011243360349908471,0.001,0.92
41515,0.0023341611959040165,0.001,0.92
41516,0.0028429138474166393,0.001,0.92
41517,0.0008837203495204449,0.001,0.92
41518,0.0012308683944866061,0.001,0.92
41519,0.0014562489232048392,0.001,0.92
41520,0.0006602563080377877,0.001,0.92
41521,0.002177754882723093,0.001,0.92
41522,0.002012403216212988,0.001,0.92
41523,0.004520551301538944,0.001,0.92
41524,0.0011871852912008762,0.001,0.92
41525,0.0012426157481968403,0.001,0.92
41526,0.0007677926914766431,0.001,0.92
41527,0.0008901593973860145,0.001,0.92
41528,0.0014794784365221858,0.001,0.92
41529,0.09246765822172165,0.001,0.92
41530,0.0026819556951522827,0.001,0.92
41531,0.002384086139500141,0.001,0.92
41532,0.001326023368164897,0.001,0.92
41533,0.002235895022749901,0.001,0.92
41534,0.0011557528050616384,0.001,0.92
41535,0.0010839246679097414,0.001,0.92
41536,0.002805000403895974,0.001,0.92
41537,0.0011749009136110544,0.001,0.92
41538,0.0013145923148840666,0.001,0.92
41539,0.0012316809734329581,0.001,0.92
41540,0.0025654586497694254,0.001,0.92
41541,0.001863200799562037,0.001,0.92
41542,0.002049625851213932,0.001,0.92
41543,0.0018185266526415944,0.001,0.92
41544,0.001263829879462719,0.001,0.92
41545,0.0013645336730405688,0.001,0.92
41546,0.0008317117462866008,0.001,0.92
41547,0.0016507215332239866,0.001,0.92
41548,0.0016923811053857207,0.001,0.92
41549,0.001526933629065752,0.001,0.92
41550,0.001489564310759306,0.001,0.92
41551,0.0009399420814588666,0.001,0.92
41552,0.0018084329785779119,0.001,0.92
41553,0.0018012197688221931,0.001,0.92
41554,0.0030447226017713547,0.001,0.92
41555,0.0007045581005513668,0.001,0.92
41556,0.002458651550114155,0.001,0.92
41557,0.0015547366347163916,0.001,0.92
41558,0.0009953854605555534,0.001,0.92
41559,0.004248957149684429,0.001,0.92
41560,0.0023809950798749924,0.001,0.92
41561,0.0011109269689768553,0.001,0.92
41562,0.0012063462054356933,0.001,0.92
41563,0.000785154988989234,0.001,0.92
41564,0.0010335975093767047,0.001,0.92
41565,0.0005505819572135806,0.001,0.92
41566,0.0012806386221200228,0.001,0.92
41567,0.0006744653801433742,0.001,0.92
41568,0.04503306373953819,0.001,0.92
41569,0.0009181221248582006,0.001,0.92
41570,0.003863310907036066,0.001,0.92
41571,0.0011350451968610287,0.001,0.92
41572,0.0009422953589819372,0.001,0.92
41573,0.0016546350670978427,0.001,0.92
41574,0.0018738716607913375,0.001,0.92
41575,0.0010005782824009657,0.001,0.92
41576,0.0024427848402410746,0.001,0.92
41577,0.0004963030805811286,0.001,0.92
41578,0.00212716031819582,0.001,0.92
41579,0.001213993993587792,0.001,0.92
41580,0.006402266677469015,0.001,0.92
41581,0.0014586613979190588,0.001,0.92
41582,0.004820489324629307,0.001,0.92
41583,0.0008820162620395422,0.001,0.92
41584,0.003079798771068454,0.001,0.92
41585,0.0035565164871513844,0.001,0.92
41586,0.0027723948005586863,0.001,0.92
41587,0.0030650498811155558,0.001,0.92
41588,0.01885080710053444,0.001,0.92
41589,0.016170529648661613,0.001,0.92
41590,0.0019088394474238157,0.001,0.92
41591,0.001684834947809577,0.001,0.92
41592,0.002877413760870695,0.001,0.92
41593,0.002157394075766206,0.001,0.92
41594,0.004716208670288324,0.001,0.92
41595,0.002052691765129566,0.001,0.92
41596,0.002330310642719269,0.001,0.92
41597,0.0016963654197752476,0.001,0.92
41598,0.0007744160247966647,0.001,0.92
41599,0.001833940390497446,0.001,0.92
41600,0.001925472286529839,0.001,0.92
41601,0.0010599798988550901,0.001,0.92
41602,0.0034036184661090374,0.001,0.92
41603,0.0018300049705430865,0.001,0.92
41604,0.0017369793495163321,0.001,0.92
41605,0.0017757522873580456,0.001,0.92
41606,0.002057002391666174,0.001,0.92
41607,0.0026759798638522625,0.001,0.92
41608,0.0014091916382312775,0.001,0.92
41609,0.0018713697791099548,0.001,0.92
41610,0.0012274144683033228,0.001,0.92
41611,0.0018780638929456472,0.001,0.92
41612,0.0010376147693023086,0.001,0.92
41613,0.0016946131363511086,0.001,0.92
41614,0.0016918636392802,0.001,0.92
41615,0.0022859431337565184,0.001,0.92
41616,0.0017176553374156356,0.001,0.92
41617,0.0016231831395998597,0.001,0.92
41618,0.001691131852567196,0.001,0.92
41619,0.0017503482522442937,0.001,0.92
41620,0.002199252601712942,0.001,0.92
41621,0.027313334867358208,0.001,0.92
41622,0.000981846242211759,0.001,0.92
41623,0.0006660873186774552,0.001,0.92
41624,0.0012784999562427402,0.001,0.92
41625,0.0019259664695709944,0.001,0.92
41626,0.0013919846387580037,0.001,0.92
41627,0.003518833080306649,0.001,0.92
41628,0.001660877838730812,0.001,0.92
41629,0.0010337235871702433,0.001,0.92
41630,0.002040868392214179,0.001,0.92
41631,0.005256476812064648,0.001,0.92
41632,0.0032900823280215263,0.001,0.92
41633,0.0013247490860521793,0.001,0.92
41634,0.0017303688218817115,0.001,0.92
41635,0.0010113264434039593,0.001,0.92
41636,0.0012443442828953266,0.001,0.92
41637,0.011121109127998352,0.001,0.92
41638,0.0019867047667503357,0.001,0.92
41639,0.001895278925076127,0.001,0.92
41640,0.0011730785481631756,0.001,0.92
41641,0.0011238525621592999,0.001,0.92
41642,0.0018837916431948543,0.001,0.92
41643,0.0018499854486435652,0.001,0.92
41644,0.0014707670779898763,0.001,0.92
41645,0.001509891590103507,0.001,0.92
41646,0.004192212596535683,0.001,0.92
41647,0.001314318273216486,0.001,0.92
41648,0.0014172201044857502,0.001,0.92
41649,0.0015823869034647942,0.001,0.92
41650,0.0013402723707258701,0.001,0.92
41651,0.0018051299266517162,0.001,0.92
41652,0.001059753238223493,0.001,0.92
41653,0.0009134448482654989,0.001,0.92
41654,0.0024813557974994183,0.001,0.92
41655,0.0007781120948493481,0.001,0.92
41656,0.0016532127046957612,0.001,0.92
41657,0.0009062942117452621,0.001,0.92
41658,0.001283722696825862,0.001,0.92
41659,0.00134840770624578,0.001,0.92
41660,0.0008717600721865892,0.001,0.92
41661,0.000627002096734941,0.001,0.92
41662,0.0005572839872911572,0.001,0.92
41663,0.0006829877384006977,0.001,0.92
41664,0.005677093751728535,0.001,0.92
41665,0.0015274278121069074,0.001,0.92
41666,0.00401561614125967,0.001,0.92
41667,0.0016285039018839598,0.001,0.92
41668,0.00164289609529078,0.001,0.92
41669,0.0007350841769948602,0.001,0.92
41670,0.0038928198628127575,0.001,0.92
41671,0.0011895733186975121,0.001,0.92
41672,0.0014790429268032312,0.001,0.92
41673,0.00043325897422619164,0.001,0.92
41674,0.01744122803211212,0.001,0.92
41675,0.009064612910151482,0.001,0.92
41676,0.008714230731129646,0.001,0.92
41677,0.022185344249010086,0.001,0.92
41678,0.004781946074217558,0.001,0.92
41679,0.0033687003888189793,0.001,0.92
41680,0.007360093295574188,0.001,0.92
41681,0.004660170525312424,0.001,0.92
41682,0.005345607176423073,0.001,0.92
41683,0.0021414950024336576,0.001,0.92
41684,0.010312186554074287,0.001,0.92
41685,0.00601781252771616,0.001,0.92
41686,0.007687624543905258,0.001,0.92
41687,0.0074425190687179565,0.001,0.92
41688,0.004183421842753887,0.001,0.92
41689,0.006367577239871025,0.001,0.92
41690,0.003562313038855791,0.001,0.92
41691,0.0038906403351575136,0.001,0.92
41692,0.006130327936261892,0.001,0.92
41693,0.0042670052498579025,0.001,0.92
41694,0.004506341647356749,0.001,0.92
41695,0.008574186824262142,0.001,0.92
41696,0.001881695818156004,0.001,0.92
41697,0.004104256629943848,0.001,0.92
41698,0.007702744100242853,0.001,0.92
41699,0.004481534007936716,0.001,0.92
41700,0.004543321672827005,0.001,0.92
41701,0.005902797449380159,0.001,0.92
41702,0.0028810566291213036,0.001,0.92
41703,0.003334204200655222,0.001,0.92
41704,0.004639743827283382,0.001,0.92
41705,0.003745366120710969,0.001,0.92
41706,0.010555826127529144,0.001,0.92
41707,0.0027194544672966003,0.001,0.92
41708,0.003031408181414008,0.001,0.92
41709,0.002356883604079485,0.001,0.92
41710,0.003068262943997979,0.001,0.92
41711,0.0024818438105285168,0.001,0.92
41712,0.004287359770387411,0.001,0.92
41713,0.003647975157946348,0.001,0.92
41714,0.002062410581856966,0.001,0.92
41715,0.0020552300848066807,0.001,0.92
41716,0.0034432439133524895,0.001,0.92
41717,0.0019203793490305543,0.001,0.92
41718,0.0020597612019628286,0.001,0.92
41719,0.006555607542395592,0.001,0.92
41720,0.011040668934583664,0.001,0.92
41721,0.003975791856646538,0.001,0.92
41722,0.003814498893916607,0.001,0.92
41723,0.002951030619442463,0.001,0.92
41724,0.009592246264219284,0.001,0.92
41725,0.0024614986032247543,0.001,0.92
41726,0.002083847764879465,0.001,0.92
41727,0.004848256707191467,0.001,0.92
41728,0.005757251754403114,0.001,0.92
41729,0.004245854448527098,0.001,0.92
41730,0.00574855599552393,0.001,0.92
41731,0.0029675087425857782,0.001,0.92
41732,0.00478703947737813,0.001,0.92
41733,0.0025644940324127674,0.001,0.92
41734,0.002753252862021327,0.001,0.92
41735,0.002731484826654196,0.001,0.92
41736,0.005560443736612797,0.001,0.92
41737,0.0023458623327314854,0.001,0.92
41738,0.0023896759375929832,0.001,0.92
41739,0.0029298169538378716,0.001,0.92
41740,0.0018493926618248224,0.001,0.92
41741,0.0018564462661743164,0.001,0.92
41742,0.0029204259626567364,0.001,0.92
41743,0.0026985390577465296,0.001,0.92
41744,0.0009890408255159855,0.001,0.92
41745,0.002367960521951318,0.001,0.92
41746,0.002103787614032626,0.001,0.92
41747,0.0012772956397384405,0.001,0.92
41748,0.0023876316845417023,0.001,0.92
41749,0.002030298113822937,0.001,0.92
41750,0.0012440355494618416,0.001,0.92
41751,0.0016371614765375853,0.001,0.92
41752,0.002899253973737359,0.001,0.92
41753,0.0010304241441190243,0.001,0.92
41754,0.0012467255583032966,0.001,0.92
41755,0.0019868751987814903,0.001,0.92
41756,0.0022868975065648556,0.001,0.92
41757,0.002238671761006117,0.001,0.92
41758,0.004629859700798988,0.001,0.92
41759,0.0016791985835880041,0.001,0.92
41760,0.0018074166728183627,0.001,0.94
41761,0.012931060045957565,0.001,0.94
41762,0.0019208118319511414,0.001,0.94
41763,0.0013327018823474646,0.001,0.94
41764,0.0015709244180470705,0.001,0.94
41765,0.0008196305716410279,0.001,0.94
41766,0.0011328213149681687,0.001,0.94
41767,0.0006414512754417956,0.001,0.94
41768,0.001993883168324828,0.001,0.94
41769,0.0034563951194286346,0.001,0.94
41770,0.003227321896702051,0.001,0.94
41771,0.003165377303957939,0.001,0.94
41772,0.000881965272128582,0.001,0.94
41773,0.0015423650620505214,0.001,0.94
41774,0.0009674091124907136,0.001,0.94
41775,0.001964882016181946,0.001,0.94
41776,0.0014651708770543337,0.001,0.94
41777,0.0009719033259898424,0.001,0.94
41778,0.0023772260174155235,0.001,0.94
41779,0.0010715019889175892,0.001,0.94
41780,0.0017194958636537194,0.001,0.94
41781,0.0011006123386323452,0.001,0.94
41782,0.001284909201785922,0.001,0.94
41783,0.0034585094545036554,0.001,0.94
41784,0.0014164154417812824,0.001,0.94
41785,0.0025539747439324856,0.001,0.94
41786,0.0015864166198298335,0.001,0.94
41787,0.0030233790166676044,0.001,0.94
41788,0.001829173881560564,0.001,0.94
41789,0.0014208952197805047,0.001,0.94
41790,0.0008020924287848175,0.001,0.94
41791,0.0019012830452993512,0.001,0.94
41792,0.0040265596471726894,0.001,0.94
41793,0.0009147720411419868,0.001,0.94
41794,0.0011584833264350891,0.001,0.94
41795,0.003758304752409458,0.001,0.94
41796,0.0009078513830900192,0.001,0.94
41797,0.004790988750755787,0.001,0.94
41798,0.0009686616249382496,0.001,0.94
41799,0.0009859263664111495,0.001,0.94
41800,0.001480726059526205,0.001,0.94
41801,0.0013422820484265685,0.001,0.94
41802,0.0014462319668382406,0.001,0.94
41803,0.000886697496753186,0.001,0.94
41804,0.0011842581443488598,0.001,0.94
41805,0.00047658279072493315,0.001,0.94
41806,0.0012875114334747195,0.001,0.94
41807,0.0013379983138293028,0.001,0.94
41808,0.0014050141908228397,0.001,0.94
41809,0.001707778312265873,0.001,0.94
41810,0.0016291599022224545,0.001,0.94
41811,0.003566899336874485,0.001,0.94
41812,0.0017179667484015226,0.001,0.94
41813,0.000837460276670754,0.001,0.94
41814,0.0013858327874913812,0.001,0.94
41815,0.00177995883859694,0.001,0.94
41816,0.007408570498228073,0.001,0.94
41817,0.0004363363841548562,0.001,0.94
41818,0.0007747642230242491,0.001,0.94
41819,0.0005681496113538742,0.001,0.94
41820,0.001564157078973949,0.001,0.94
41821,0.0016733560478314757,0.001,0.94
41822,0.0010932484874501824,0.001,0.94
41823,0.001680059009231627,0.001,0.94
41824,0.001079633249901235,0.001,0.94
41825,0.0006198094342835248,0.001,0.94
41826,0.0009784722933545709,0.001,0.94
41827,0.0018884041346609592,0.001,0.94
41828,0.0010896322783082724,0.001,0.94
41829,0.0008587944321334362,0.001,0.94
41830,0.0009928095387294888,0.001,0.94
41831,0.000664968101773411,0.001,0.94
41832,0.0007754985708743334,0.001,0.94
41833,0.0004909182898700237,0.001,0.94
41834,0.0024565905332565308,0.001,0.94
41835,0.0011064504506066442,0.001,0.94
41836,0.0010372769320383668,0.001,0.94
41837,0.0031257718801498413,0.001,0.94
41838,0.0011374333407729864,0.001,0.94
41839,0.0018753515323624015,0.001,0.94
41840,0.0020263150800019503,0.001,0.94
41841,0.0011371464934200048,0.001,0.94
41842,0.0022824909538030624,0.001,0.94
41843,0.00044811764382757246,0.001,0.94
41844,0.0008149815839715302,0.001,0.94
41845,0.0014073816128075123,0.001,0.94
41846,0.0017479972448199987,0.001,0.94
41847,0.003037411719560623,0.001,0.94
41848,0.0018172175623476505,0.001,0.94
41849,0.0007487751427106559,0.001,0.94
41850,0.001026146113872528,0.001,0.94
41851,0.000867341470438987,0.001,0.94
41852,0.001170075498521328,0.001,0.94
41853,0.0010719874408096075,0.001,0.94
41854,0.0008767998078837991,0.001,0.94
41855,0.003011772409081459,0.001,0.94
41856,0.0007745523471385241,0.001,0.94
41857,0.0011254906421527267,0.001,0.94
41858,0.0008279170724563301,0.001,0.94
41859,0.0017419974319636822,0.001,0.94
41860,0.00113190826959908,0.001,0.94
41861,0.0012424415908753872,0.001,0.94
41862,0.0015080957673490047,0.001,0.94
41863,0.0029445963446050882,0.001,0.94
41864,0.0005208804504945874,0.001,0.94
41865,0.0023476802743971348,0.001,0.94
41866,0.0013482451904565096,0.001,0.94
41867,0.0012745971325784922,0.001,0.94
41868,0.0006400163983926177,0.001,0.94
41869,0.0010246851015836,0.001,0.94
41870,0.0006293004262261093,0.001,0.94
41871,0.001191263203509152,0.001,0.94
41872,0.006653122138231993,0.001,0.94
41873,0.0012321628164499998,0.001,0.94
41874,0.0010117612546309829,0.001,0.94
41875,0.0010781068122014403,0.001,0.94
41876,0.000978213851340115,0.001,0.94
41877,0.0012230515712872148,0.001,0.94
41878,0.0009547439985908568,0.001,0.94
41879,0.0007566552376374602,0.001,0.94
41880,0.0011265943758189678,0.001,0.94
41881,0.0007538419449701905,0.001,0.94
41882,0.0009001989383250475,0.001,0.94
41883,0.0008081403793767095,0.001,0.94
41884,0.001716068247333169,0.001,0.94
41885,0.001273270114324987,0.001,0.94
41886,0.0010573489125818014,0.001,0.94
41887,0.0011669241357594728,0.001,0.94
41888,0.0012387079186737537,0.001,0.94
41889,0.0010879349429160357,0.001,0.94
41890,0.0015143551863729954,0.001,0.94
41891,0.0006533580599352717,0.001,0.94
41892,0.0008848197758197784,0.001,0.94
41893,0.000831883808132261,0.001,0.94
41894,0.006318430881947279,0.001,0.94
41895,0.0007098349742591381,0.001,0.94
41896,0.00201684283092618,0.001,0.94
41897,0.0025413339026272297,0.001,0.94
41898,0.0012940142769366503,0.001,0.94
41899,0.0010975601617246866,0.001,0.94
41900,0.0010424943175166845,0.001,0.94
41901,0.0007293215021491051,0.001,0.94
41902,0.0010590697638690472,0.001,0.94
41903,0.0012026161421090364,0.001,0.94
41904,0.006767714396119118,0.001,0.94
41905,0.003922672942280769,0.001,0.94
41906,0.0032928590662777424,0.001,0.94
41907,0.0008746166713535786,0.001,0.94
41908,0.0010764425387606025,0.001,0.94
41909,0.00201395177282393,0.001,0.94
41910,0.0008769783307798207,0.001,0.94
41911,0.0014593778178095818,0.001,0.94
41912,0.0011441938113421202,0.001,0.94
41913,0.0006492759566754103,0.001,0.94
41914,0.0011289725080132484,0.001,0.94
41915,0.0012106082867830992,0.001,0.94
41916,0.0013573853066191077,0.001,0.94
41917,0.00419561518356204,0.001,0.94
41918,0.0008183249738067389,0.001,0.94
41919,0.0010078077903017402,0.001,0.94
41920,0.0009149406105279922,0.001,0.94
41921,0.0007759662694297731,0.001,0.94
41922,0.0013300578575581312,0.001,0.94
41923,0.0013350427616387606,0.001,0.94
41924,0.0008012633770704269,0.001,0.94
41925,0.030413245782256126,0.001,0.94
41926,0.0025611137971282005,0.001,0.94
41927,0.001953958533704281,0.001,0.94
41928,0.001868158346042037,0.001,0.94
41929,0.0011120245326310396,0.001,0.94
41930,0.0012047979980707169,0.001,0.94
41931,0.000624898646492511,0.001,0.94
41932,0.0019986105617135763,0.001,0.94
41933,0.0007269700290635228,0.001,0.94
41934,0.0024375165812671185,0.001,0.94
41935,0.002222770592197776,0.001,0.94
41936,0.0013556869234889746,0.001,0.94
41937,0.0016621751710772514,0.001,0.94
41938,0.0014380330685526133,0.001,0.94
41939,0.001508725923486054,0.001,0.94
41940,0.000716367329005152,0.001,0.94
41941,0.0008897868101485074,0.001,0.94
41942,0.002091239672154188,0.001,0.94
41943,0.0017229944933205843,0.001,0.94
41944,0.001863963669165969,0.001,0.94
41945,0.0006490786327049136,0.001,0.94
41946,0.0020893490873277187,0.001,0.94
41947,0.0006423002341762185,0.001,0.94
41948,0.016835587099194527,0.001,0.94
41949,0.0012133570853620768,0.001,0.94
41950,0.0006252627354115248,0.001,0.94
41951,0.0014520417898893356,0.001,0.94
41952,0.001101147849112749,0.001,0.94
41953,0.0015161843039095402,0.001,0.94
41954,0.0010814013658091426,0.001,0.94
41955,0.0006798218237236142,0.001,0.94
41956,0.0018070896621793509,0.001,0.94
41957,0.001077307853847742,0.001,0.94
41958,0.0008601723820902407,0.001,0.94
41959,0.0008317342726513743,0.001,0.94
41960,0.0006359254475682974,0.001,0.94
41961,0.0007202166598290205,0.001,0.94
41962,0.0012369784526526928,0.001,0.94
41963,0.0008549742051400244,0.001,0.94
41964,0.001857183058746159,0.001,0.94
41965,0.0015888763591647148,0.001,0.94
41966,0.002478486392647028,0.001,0.94
41967,0.0008133059600368142,0.001,0.94
41968,0.001798327430151403,0.001,0.94
41969,0.0013217543018981814,0.001,0.94
41970,0.002183906501159072,0.001,0.94
41971,0.0008891018806025386,0.001,0.94
41972,0.0010457448661327362,0.001,0.94
41973,0.0018122418550774455,0.001,0.94
41974,0.0004953319439664483,0.001,0.94
41975,0.0008639968000352383,0.001,0.94
41976,0.0016709156334400177,0.001,0.94
41977,0.001399194123223424,0.001,0.94
41978,0.0030088545754551888,0.001,0.94
41979,0.0002405163540970534,0.001,0.94
41980,0.000590052455663681,0.001,0.94
41981,0.002315585035830736,0.001,0.94
41982,0.002223143819719553,0.001,0.94
41983,0.0016382233006879687,0.001,0.94
41984,0.0012035416439175606,0.001,0.94
41985,0.000868672039359808,0.001,0.94
41986,0.0009753249469213188,0.001,0.94
41987,0.0019011141266673803,0.001,0.94
41988,0.0006908478680998087,0.001,0.94
41989,0.0014321889029815793,0.001,0.94
41990,0.0007893771980889142,0.001,0.94
41991,0.0008543485309928656,0.001,0.94
41992,0.0006138570606708527,0.001,0.94
41993,0.0031727124005556107,0.001,0.94
41994,0.0008421336533501744,0.001,0.94
41995,0.0007837977027520537,0.001,0.94
41996,0.001832644920796156,0.001,0.94
41997,0.000604191271122545,0.001,0.94
41998,0.0026449798606336117,0.001,0.94
41999,0.0006047337665222585,0.001,0.94
42000,0.0006524353520944715,0.001,0.94
42001,0.0011696926085278392,0.001,0.94
42002,0.0006743620615452528,0.001,0.94
42003,0.0009240196086466312,0.001,0.94
42004,0.0006895550759509206,0.001,0.94
42005,0.0012033999664708972,0.001,0.94
42006,0.00047709958744235337,0.001,0.94
42007,0.0016158302314579487,0.001,0.94
42008,0.0009991043480113149,0.001,0.94
42009,0.0010186387225985527,0.001,0.94
42010,0.0011692802654579282,0.001,0.94
42011,0.0022259645629674196,0.001,0.94
42012,0.0016376815037801862,0.001,0.94
42013,0.0003496960271149874,0.001,0.94
42014,0.0008960894774645567,0.001,0.94
42015,0.0008455393835902214,0.001,0.94
42016,0.0013805740745738149,0.001,0.94
42017,0.0008073662174865603,0.001,0.94
42018,0.0014090884942561388,0.001,0.94
42019,0.0039012227207422256,0.001,0.94
42020,0.0003107776283286512,0.001,0.94
42021,0.000679593940731138,0.001,0.94
42022,0.00035560765536502004,0.001,0.94
42023,0.0008093139622360468,0.001,0.94
42024,0.0005326539394445717,0.001,0.94
42025,0.0005794325843453407,0.001,0.94
42026,0.0015256450278684497,0.001,0.94
42027,0.0011062545236200094,0.001,0.94
42028,0.0006227903068065643,0.001,0.94
42029,0.0010824729688465595,0.001,0.94
42030,0.0005354572786018252,0.001,0.94
42031,0.0058183372020721436,0.001,0.94
42032,0.001246996340341866,0.001,0.94
42033,0.0013927745167165995,0.001,0.94
42034,0.0008094348013401031,0.001,0.94
42035,0.0012613160070031881,0.001,0.94
42036,0.0013628634624183178,0.001,0.94
42037,0.0007234782679006457,0.001,0.94
42038,0.0013710204511880875,0.001,0.94
42039,0.0008448777953162789,0.001,0.94
42040,0.0007053893059492111,0.001,0.94
42041,0.0018312653992325068,0.001,0.94
42042,0.000583615037612617,0.001,0.94
42043,0.0011479437816888094,0.001,0.94
42044,0.008312640711665154,0.001,0.94
42045,0.009216699749231339,0.001,0.94
42046,0.008481957949697971,0.001,0.94
42047,0.0057647330686450005,0.001,0.94
42048,0.007762669585645199,0.001,0.94
42049,0.0024941726587712765,0.001,0.94
42050,0.00432524923235178,0.001,0.94
42051,0.0044844867661595345,0.001,0.94
42052,0.009931977838277817,0.001,0.94
42053,0.004244678653776646,0.001,0.94
42054,0.0024450835771858692,0.001,0.94
42055,0.006507598329335451,0.001,0.94
42056,0.008833874017000198,0.001,0.96
42057,0.001997837796807289,0.001,0.96
42058,0.003694084007292986,0.001,0.96
42059,0.0031596412882208824,0.001,0.96
42060,0.0038429037667810917,0.001,0.96
42061,0.00597283523529768,0.001,0.96
42062,0.003281999845057726,0.001,0.96
42063,0.003731150645762682,0.001,0.96
42064,0.0042790379375219345,0.001,0.96
42065,0.002746055368334055,0.001,0.96
42066,0.004622476175427437,0.001,0.96
42067,0.0016556447371840477,0.001,0.96
42068,0.002944077830761671,0.001,0.96
42069,0.005050045438110828,0.001,0.96
42070,0.005261171143501997,0.001,0.96
42071,0.005767333786934614,0.001,0.96
42072,0.0030454210937023163,0.001,0.96
42073,0.0030617350712418556,0.001,0.96
42074,0.00508592464029789,0.001,0.96
42075,0.0021513672545552254,0.001,0.96
42076,0.0021308762952685356,0.001,0.96
42077,0.002657276811078191,0.001,0.96
42078,0.006616175174713135,0.001,0.96
42079,0.0025740608107298613,0.001,0.96
42080,0.004281611181795597,0.001,0.96
42081,0.004340598359704018,0.001,0.96
42082,0.0026184481102973223,0.001,0.96
42083,0.005165134556591511,0.001,0.96
42084,0.004990995395928621,0.001,0.96
42085,0.003171425312757492,0.001,0.96
42086,0.003929614555090666,0.001,0.96
42087,0.0030680252239108086,0.001,0.96
42088,0.0013129282742738724,0.001,0.96
42089,0.002331960014998913,0.001,0.96
42090,0.0024974984116852283,0.001,0.96
42091,0.0013712949585169554,0.001,0.96
42092,0.0027214272413402796,0.001,0.96
42093,0.0028747476171702147,0.001,0.96
42094,0.002343087922781706,0.001,0.96
42095,0.003185862209647894,0.001,0.96
42096,0.004172765649855137,0.001,0.96
42097,0.004184385761618614,0.001,0.96
42098,0.0013282287400215864,0.001,0.96
42099,0.004091368056833744,0.001,0.96
42100,0.003234302857890725,0.001,0.96
42101,0.0025212550535798073,0.001,0.96
42102,0.0035277982242405415,0.001,0.96
42103,0.0018240404315292835,0.001,0.96
42104,0.0018571403343230486,0.001,0.96
42105,0.002129803178831935,0.001,0.96
42106,0.002261148998513818,0.001,0.96
42107,0.002238476648926735,0.001,0.96
42108,0.001320223673246801,0.001,0.96
42109,0.0025072020944207907,0.001,0.96
42110,0.0006974796997383237,0.001,0.96
42111,0.001866652863100171,0.001,0.96
42112,0.0032309109810739756,0.001,0.96
42113,0.0014808677369728684,0.001,0.96
42114,0.0011602682061493397,0.001,0.96
42115,0.0027270247228443623,0.001,0.96
42116,0.0023201173171401024,0.001,0.96
42117,0.0010802755132317543,0.001,0.96
